begin
comment # CELL(abcABC):   12.42000    12.42000    12.42000    90.00000    90.00000    90.00000  Traj: positions{Angstrom} Step:       42035  Bead:       0
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom     12.652831     4.092145    19.501029  H        0.000000     0.000000    -0.018618    -0.005391     0.014939
atom     13.951886     6.367678    20.286777  H        0.000000     0.000000    -0.028773    -0.004220     0.033135
atom     41.695862    -8.831786    55.012573  O        0.000000     0.000000     0.005684    -0.000125     0.000308
atom     41.717405    -8.136084    53.296324  H        0.000000     0.000000    -0.006904     0.006126     0.009700
atom     41.452465    -7.460866    56.214817  H        0.000000     0.000000    -0.000586    -0.006296    -0.015135
energy  -1103.926440
charge      0.000000
end
begin
comment # CELL(abcABC):   12.42000    12.42000    12.42000    90.00000    90.00000    90.00000  Traj: positions{Angstrom} Step:       33755  Bead:       0
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom     -1.752528    17.973582    38.979192  O        0.000000     0.000000    -0.018601     0.008920     0.020930
atom     -1.776095    16.622220    40.210537  H        0.000000     0.000000     0.008924    -0.007874     0.000247
atom     -3.407441    18.779664    39.402490  H        0.000000     0.000000     0.006535    -0.000354    -0.007201
atom      1.201460    26.334656    26.967337  O        0.000000     0.000000     0.032324    -0.026891     0.007347
atom      2.556781    25.010147    26.619438  H        0.000000     0.000000    -0.029980     0.017554     0.010398
atom      0.846686    27.007966    25.346519  H        0.000000     0.000000    -0.009270     0.000465    -0.022825
atom     -7.032200    17.008404     7.327753  O        0.000000     0.000000    -0.017848    -0.002527     0.021488
atom     -5.955566    18.334633     8.104582  H        0.000000     0.000000    -0.011510    -0.010519    -0.011288
atom     -8.834526    17.196262     7.943010  H        0.000000     0.000000     0.031497     0.007602    -0.016360
atom     11.100629    10.766733   -11.103728  O        0.000000     0.000000    -0.002486     0.017526    -0.022002
atom     10.451489    10.478683   -12.790498  H        0.000000     0.000000     0.002313     0.001253     0.007143
atom     11.450153     9.135824   -10.445764  H        0.000000     0.000000     0.002287    -0.015883     0.013035
atom     22.441632    15.302643    11.506505  O        0.000000     0.000000    -0.019291    -0.009116     0.007784
atom     21.752448    16.328273    12.939408  H        0.000000     0.000000     0.009387    -0.013914    -0.016928
atom     21.251104    13.979929    11.047641  H        0.000000     0.000000     0.003646     0.009189     0.004687
atom    -12.327609    -0.942422   -18.797351  O        0.000000     0.000000    -0.012667     0.019448     0.002826
atom    -13.769508     0.155739   -18.477685  H        0.000000     0.000000     0.013449    -0.006547     0.010480
atom    -12.848116    -1.411684   -20.568346  H        0.000000     0.000000     0.009289    -0.009080     0.008276
atom     -7.858426    -8.803081     2.474748  O        0.000000     0.000000    -0.029814     0.020384     0.027449
atom     -6.209130    -9.326214     2.070762  H        0.000000     0.000000     0.025311    -0.002598     0.000210
atom     -7.786314    -7.883144     4.150576  H        0.000000     0.000000     0.008100    -0.015505    -0.027327
atom    -14.597567    12.991735     6.044440  O        0.000000     0.000000     0.014974     0.018509     0.001709
atom    -13.701081    14.548151     6.621430  H        0.000000     0.000000    -0.012864    -0.018356    -0.010925
atom    -13.361649    11.991578     5.097366  H        0.000000     0.000000    -0.003278     0.005477     0.006993
atom     49.148942     2.604307    40.461304  O        0.000000     0.000000     0.027817     0.014034    -0.020977
atom     49.211681     0.991297    39.592786  H        0.000000     0.000000    -0.001519     0.006596     0.002934
atom     50.613858     3.653918    39.779302  H        0.000000     0.000000    -0.027298    -0.021066     0.016049
atom     29.694589     5.561540    38.703481  O        0.000000     0.000000    -0.028502    -0.015608    -0.015111
atom     30.364875     5.244047    36.995546  H        0.000000     0.000000     0.004158     0.000536    -0.001568
atom     31.033460     6.139512    39.717319  H        0.000000     0.000000     0.022790     0.010054     0.010033
atom     18.726543   -38.650946    37.755972  O        0.000000     0.000000    -0.032690     0.018105    -0.014823
atom     17.928947   -37.867088    36.226806  H        0.000000     0.000000     0.027653    -0.017084     0.029475
atom     20.256919   -39.561227    37.322469  H        0.000000     0.000000     0.005197     0.002234    -0.010393
atom     23.565641    -1.732675    -3.994843  O        0.000000     0.000000     0.004368    -0.019871     0.001538
atom     25.339149    -1.986386    -3.680034  H        0.000000     0.000000    -0.000196     0.007241     0.003096
atom     23.196766    -3.233945    -4.979504  H        0.000000     0.000000    -0.004781     0.008356    -0.002595
atom     14.416588     0.664029    21.481084  O        0.000000     0.000000    -0.001792    -0.001568     0.006571
atom     15.666548     1.754125    22.168755  H        0.000000     0.000000     0.006684     0.012241     0.001301
atom     14.371292    -0.795732    22.613786  H        0.000000     0.000000     0.006700    -0.003838    -0.009248
atom      2.226003    21.349370    13.636585  O        0.000000     0.000000    -0.043712    -0.014391     0.013763
atom      0.912364    19.991035    13.592498  H        0.000000     0.000000     0.019470     0.023498     0.008314
atom      3.447786    20.801538    12.439689  H        0.000000     0.000000     0.023938    -0.006313    -0.015565
atom     13.883459    -9.980494    18.640447  O        0.000000     0.000000     0.023706    -0.011182     0.003900
atom     12.364251   -10.694414    19.235522  H        0.000000     0.000000    -0.022106    -0.006069     0.005917
atom     15.150199   -11.293589    19.066581  H        0.000000     0.000000    -0.004406     0.014704    -0.005674
atom      8.545606    -8.442786    14.275690  O        0.000000     0.000000     0.016550     0.005444     0.010275
atom     10.013262    -9.309963    13.523617  H        0.000000     0.000000    -0.016577     0.008608     0.009538
atom      9.196711    -7.228543    15.522040  H        0.000000     0.000000    -0.006245    -0.013120    -0.019294
atom     30.426102     6.209224    21.145090  O        0.000000     0.000000    -0.011296     0.017026     0.003464
atom     28.823237     6.673020    20.258998  H        0.000000     0.000000     0.012495    -0.007572     0.010693
atom     30.764552     4.464516    20.918134  H        0.000000     0.000000     0.004941    -0.014945    -0.002222
atom     15.603676     1.654845     5.627359  O        0.000000     0.000000     0.009996     0.016749    -0.007318
atom     15.577315     3.298422     4.741550  H        0.000000     0.000000    -0.006784    -0.012339     0.009293
atom     14.047827     0.750510     5.276852  H        0.000000     0.000000    -0.004074    -0.001109    -0.001747
atom     25.620907    17.238989   -19.537689  O        0.000000     0.000000     0.021636    -0.001095     0.026501
atom     23.996876    16.801649   -20.140890  H        0.000000     0.000000    -0.019964    -0.006073    -0.011899
atom     25.543806    16.783357   -17.709436  H        0.000000     0.000000     0.006357     0.007935    -0.010938
atom     18.088156    10.228162    19.484210  O        0.000000     0.000000    -0.012944    -0.001250    -0.010615
atom     18.269230     9.783490    17.654388  H        0.000000     0.000000    -0.005166    -0.009697     0.028824
atom     17.338955     8.896944    20.574015  H        0.000000     0.000000     0.012480     0.001723    -0.023622
atom     14.385654    -7.910545    37.720067  O        0.000000     0.000000    -0.003852     0.013615    -0.007049
atom     13.944837    -8.912440    39.211061  H        0.000000     0.000000     0.002621    -0.001944     0.008958
atom     15.251243    -9.005641    36.609097  H        0.000000     0.000000     0.005161    -0.011040    -0.010620
atom      9.782866     1.476156    -2.442282  O        0.000000     0.000000    -0.004042     0.010228     0.024221
atom      9.690723     0.774431    -4.075912  H        0.000000     0.000000    -0.002921    -0.001873    -0.028157
atom     11.637463     1.445104    -2.137413  H        0.000000     0.000000     0.000201     0.004121    -0.001594
atom    -17.287215    19.810377    34.416070  O        0.000000     0.000000     0.009861    -0.003641     0.006178
atom    -18.068012    18.387470    33.550387  H        0.000000     0.000000    -0.000730    -0.004175     0.003209
atom    -15.975442    19.169949    35.578252  H        0.000000     0.000000    -0.008002     0.002855    -0.014036
atom     -7.776847     3.426565    38.802313  O        0.000000     0.000000     0.007376    -0.023857     0.001976
atom     -6.784816     4.835204    38.242955  H        0.000000     0.000000     0.008025     0.005022    -0.001952
atom     -6.645165     1.964692    38.965019  H        0.000000     0.000000    -0.011950     0.020475     0.001467
atom     40.385337    19.460589    -6.899863  O        0.000000     0.000000     0.017901     0.017782     0.005724
atom     39.723555    18.178202    -7.976572  H        0.000000     0.000000    -0.014113    -0.014672    -0.002960
atom     39.786672    19.155209    -5.212998  H        0.000000     0.000000    -0.002882    -0.000833     0.000343
atom    -18.483203    24.074166     8.403612  O        0.000000     0.000000     0.036289    -0.027520     0.017907
atom    -17.402847    22.716776     9.278744  H        0.000000     0.000000    -0.030223     0.021469    -0.008980
atom    -18.390475    23.483627     6.686399  H        0.000000     0.000000    -0.007102     0.000831    -0.012699
atom      3.097110    -9.900124    17.410198  O        0.000000     0.000000     0.016708    -0.005102    -0.024709
atom      4.189334    -8.461570    16.956758  H        0.000000     0.000000    -0.014202    -0.020359    -0.000778
atom      3.168636   -11.086437    15.920149  H        0.000000     0.000000     0.001218     0.024360     0.018937
atom     11.110002    -4.076536   -10.950490  O        0.000000     0.000000     0.013705    -0.010482    -0.000787
atom     11.814587    -2.376387   -10.850070  H        0.000000     0.000000     0.005714    -0.013660    -0.002595
atom     12.382430    -5.457756   -10.675743  H        0.000000     0.000000    -0.015744     0.029477     0.002999
atom      1.569385   -36.453573     0.290589  O        0.000000     0.000000     0.029860     0.018775     0.021549
atom      2.845682   -35.041003     0.620201  H        0.000000     0.000000    -0.020984    -0.034783    -0.006987
atom      1.857554   -37.585330     1.765531  H        0.000000     0.000000    -0.008945     0.013975    -0.010290
atom     32.613460     0.874125    16.044587  O        0.000000     0.000000     0.009217    -0.026519     0.003374
atom     33.543773     0.723535    14.475378  H        0.000000     0.000000     0.010661     0.001543     0.002261
atom     31.251157     1.923231    15.649880  H        0.000000     0.000000    -0.021462     0.021158    -0.003472
atom     -6.256505    29.305117    22.423490  O        0.000000     0.000000    -0.004660    -0.001667    -0.021659
atom     -4.628450    28.603273    22.094489  H        0.000000     0.000000     0.009272    -0.003498    -0.000319
atom     -6.335004    29.789265    24.166385  H        0.000000     0.000000    -0.004664     0.000594     0.015685
atom     12.333222    24.729145    11.975780  O        0.000000     0.000000     0.003363    -0.024773     0.002454
atom     11.206718    25.966916    11.305778  H        0.000000     0.000000    -0.001468     0.015718    -0.006966
atom     13.941379    25.427966    12.512387  H        0.000000     0.000000    -0.012214     0.009524     0.001625
atom      6.480891    31.445799    26.735845  O        0.000000     0.000000     0.004924     0.012099    -0.022315
atom      6.789729    33.151654    26.011513  H        0.000000     0.000000    -0.008787    -0.032029     0.005933
atom      6.295604    30.276814    25.308535  H        0.000000     0.000000     0.005566     0.016664     0.004700
atom     34.935934    18.113970    54.248557  O        0.000000     0.000000    -0.029248     0.026309     0.020227
atom     34.268105    18.903497    55.878635  H        0.000000     0.000000     0.016556    -0.020194    -0.029500
atom     34.646806    19.516525    53.003038  H        0.000000     0.000000     0.008987    -0.016323     0.017222
atom      7.638802   -29.539443    21.744134  O        0.000000     0.000000    -0.007916    -0.009058    -0.010666
atom      6.603251   -29.346313    20.249927  H        0.000000     0.000000     0.007937     0.010259    -0.000564
atom      7.173703   -31.185961    22.347901  H        0.000000     0.000000     0.002272    -0.000731     0.012192
atom     35.446727    31.514018    -2.503377  O        0.000000     0.000000     0.004922    -0.013085     0.018704
atom     33.642416    31.469420    -2.167081  H        0.000000     0.000000    -0.001830    -0.005225    -0.006666
atom     36.078651    29.845579    -1.990770  H        0.000000     0.000000    -0.004993     0.018820    -0.006852
atom     25.979199     7.751789    19.592114  O        0.000000     0.000000     0.007046     0.019405    -0.024830
atom     26.316704     8.954864    18.184589  H        0.000000     0.000000    -0.010351    -0.017391     0.029098
atom     25.760558     8.723070    21.167389  H        0.000000     0.000000     0.000477     0.009922    -0.009038
atom     14.590292     7.102649   -14.130465  O        0.000000     0.000000    -0.016312    -0.012566    -0.009531
atom     15.170324     8.628301   -13.417074  H        0.000000     0.000000     0.007204     0.013415     0.001427
atom     15.974913     5.918660   -14.172455  H        0.000000     0.000000     0.004518     0.002598     0.002996
atom     20.154118     9.347039     4.905691  O        0.000000     0.000000    -0.010790     0.003017     0.002188
atom     20.266368    10.683189     3.679467  H        0.000000     0.000000     0.000934     0.000691     0.001138
atom     21.787975     8.492486     4.870693  H        0.000000     0.000000     0.003158     0.000815     0.000348
atom      3.657187     9.502431    13.472292  O        0.000000     0.000000     0.028273    -0.002507     0.020765
atom      2.055644     9.215079    12.761415  H        0.000000     0.000000    -0.021580    -0.012591    -0.001162
atom      4.256192     7.885959    14.296629  H        0.000000     0.000000    -0.008332     0.023951    -0.017504
atom     27.640457   -12.559139     8.174407  O        0.000000     0.000000     0.010047    -0.010555     0.027765
atom     28.092102   -13.165816     9.902108  H        0.000000     0.000000    -0.011602     0.007486    -0.018066
atom     29.285275   -12.214736     7.481615  H        0.000000     0.000000     0.007174    -0.000401    -0.007371
atom    -12.013140     6.830510    15.877441  O        0.000000     0.000000    -0.006208    -0.004226    -0.035861
atom    -12.404181     7.448374    17.485163  H        0.000000     0.000000     0.003157     0.012807     0.030305
atom    -11.018483     5.351194    16.085405  H        0.000000     0.000000     0.008353    -0.009598     0.002859
atom     19.931508    23.146499    27.501562  O        0.000000     0.000000     0.003974     0.005842    -0.002584
atom     18.275768    23.826045    28.099661  H        0.000000     0.000000     0.008174    -0.000432    -0.004189
atom     21.268679    24.393719    27.626095  H        0.000000     0.000000    -0.004876     0.000595    -0.001612
atom    -13.976320    31.144009     7.282173  O        0.000000     0.000000     0.001828    -0.005230    -0.013537
atom    -14.705357    30.972422     5.553036  H        0.000000     0.000000     0.005806     0.004510     0.018298
atom    -12.181553    30.748301     7.248252  H        0.000000     0.000000    -0.004895     0.001753     0.002298
atom     29.038477    13.644257   -21.597680  O        0.000000     0.000000    -0.021027     0.009930     0.000646
atom     27.846248    14.697572   -20.628250  H        0.000000     0.000000    -0.002096     0.005037    -0.014720
atom     30.220122    13.394171   -20.268636  H        0.000000     0.000000     0.023559    -0.003918     0.013446
atom     -0.466734    27.312023    -1.793541  O        0.000000     0.000000    -0.009547    -0.002262     0.003859
atom     -0.151438    29.070980    -2.117457  H        0.000000     0.000000     0.003672    -0.005775    -0.009949
atom     -0.051320    26.417048    -3.350503  H        0.000000     0.000000     0.003733     0.008025     0.008514
atom     47.316286     1.959948    10.070464  O        0.000000     0.000000     0.010724    -0.024552     0.020079
atom     47.760371     0.580605    11.297917  H        0.000000     0.000000    -0.009822     0.021805    -0.015771
atom     48.864160     1.968169     9.073879  H        0.000000     0.000000    -0.005172    -0.001060     0.000305
atom     -2.193367    14.604559     1.880272  O        0.000000     0.000000     0.003119    -0.009362    -0.006719
atom     -2.783529    16.217460     1.148513  H        0.000000     0.000000     0.011393    -0.013650    -0.000836
atom     -1.275820    13.616592     0.582047  H        0.000000     0.000000    -0.018175     0.021160     0.014527
atom      8.322184   -12.184916    18.286199  O        0.000000     0.000000     0.005091    -0.000190    -0.008864
atom      8.939538   -11.656832    16.627908  H        0.000000     0.000000    -0.009075    -0.002809     0.010529
atom      6.643937   -11.482127    18.344611  H        0.000000     0.000000     0.001950    -0.000478     0.000100
atom    -17.209074    -3.712707    17.321702  O        0.000000     0.000000    -0.021730     0.028261    -0.019399
atom    -18.671099    -3.195980    16.234524  H        0.000000     0.000000     0.021737    -0.011997     0.015533
atom    -16.152358    -2.176284    17.242126  H        0.000000     0.000000    -0.004433    -0.017754    -0.001524
atom     31.383627    27.732487   -12.973083  O        0.000000     0.000000    -0.002914     0.021798    -0.023369
atom     30.263964    26.519094   -13.867944  H        0.000000     0.000000     0.010661     0.015000     0.006222
atom     31.757792    29.236898   -14.247004  H        0.000000     0.000000    -0.003697    -0.035686     0.025164
atom     35.818058    33.999763     2.661717  O        0.000000     0.000000    -0.004697    -0.008517    -0.016127
atom     35.544993    33.335147     0.961933  H        0.000000     0.000000    -0.002539    -0.001385     0.007451
atom     36.954350    35.388523     2.295318  H        0.000000     0.000000     0.006267     0.010491     0.009165
atom      2.973427    39.528724   -14.520183  O        0.000000     0.000000     0.032159    -0.023486    -0.023697
atom      1.421837    39.107693   -13.646071  H        0.000000     0.000000    -0.011752     0.004437     0.012184
atom      3.730149    37.817766   -14.854419  H        0.000000     0.000000    -0.013050     0.024803     0.007684
atom     18.332347   -11.803078     9.350875  O        0.000000     0.000000    -0.007258     0.027277     0.005419
atom     19.327552   -12.519776     8.032678  H        0.000000     0.000000     0.006908    -0.015003    -0.013272
atom     17.811784   -10.200666     8.576617  H        0.000000     0.000000    -0.002571    -0.007476     0.008194
atom     15.667115    -3.750861    -0.458092  O        0.000000     0.000000     0.002047     0.020255    -0.015116
atom     17.497654    -3.580464    -0.356667  H        0.000000     0.000000    -0.002069    -0.005787     0.004860
atom     15.262335    -5.362155     0.150564  H        0.000000     0.000000    -0.004942    -0.025640     0.012348
atom     24.674532    54.600802    51.703663  O        0.000000     0.000000     0.009697    -0.018038    -0.009965
atom     25.454800    52.941433    51.406220  H        0.000000     0.000000    -0.014727     0.002602     0.002238
atom     25.729377    55.335716    52.952394  H        0.000000     0.000000     0.011793     0.017882     0.013624
atom     27.868925    22.303682   -20.027506  O        0.000000     0.000000    -0.005428    -0.019909     0.007689
atom     27.416903    20.488978   -19.888423  H        0.000000     0.000000    -0.007161     0.017214    -0.000084
atom     29.296046    22.279115   -21.137532  H        0.000000     0.000000     0.015349    -0.000102    -0.008424
atom     18.496734     3.649439     9.960312  O        0.000000     0.000000    -0.013617    -0.025843    -0.017491
atom     17.852092     2.243785     8.917240  H        0.000000     0.000000    -0.006267     0.016469     0.011214
atom     20.230085     3.520465     9.524182  H        0.000000     0.000000     0.019026     0.005599     0.003192
atom     44.971324    37.308296    20.056797  O        0.000000     0.000000    -0.011571     0.046310    -0.003089
atom     43.703318    36.068069    20.200416  H        0.000000     0.000000    -0.026312    -0.019443    -0.002111
atom     46.442287    36.392157    20.185299  H        0.000000     0.000000     0.043470    -0.019829    -0.004134
atom     -7.624024     6.736080   -19.844014  O        0.000000     0.000000     0.027576    -0.036136     0.001728
atom     -6.189590     7.312994   -18.840777  H        0.000000     0.000000    -0.010095     0.011145    -0.003496
atom     -9.012179     7.836638   -19.730442  H        0.000000     0.000000    -0.015402     0.025186     0.005716
atom     20.661510    43.091047     0.624313  O        0.000000     0.000000    -0.004390    -0.009278     0.002569
atom     20.564000    44.362266     1.984080  H        0.000000     0.000000     0.001649     0.000924    -0.010396
atom     21.708040    43.663256    -0.735782  H        0.000000     0.000000     0.005557     0.009348    -0.001033
atom    -14.501002    68.459486     0.855417  O        0.000000     0.000000    -0.016810    -0.005588    -0.008078
atom    -14.223553    69.626014    -0.517749  H        0.000000     0.000000     0.004280     0.027258    -0.010404
atom    -15.010416    67.016680    -0.124472  H        0.000000     0.000000    -0.001962    -0.028332     0.003136
atom     -3.513095    44.116790     8.246859  O        0.000000     0.000000     0.007813    -0.000908     0.001493
atom     -3.007877    44.551238     6.491134  H        0.000000     0.000000    -0.007864     0.005494     0.024133
atom     -2.905359    45.416544     9.381205  H        0.000000     0.000000    -0.000659    -0.007132    -0.013172
atom     -0.291779    29.379950   -10.129764  O        0.000000     0.000000     0.000633    -0.019961     0.011405
atom      0.035253    28.298838    -8.642946  H        0.000000     0.000000     0.000536     0.013620    -0.009085
atom     -0.094343    28.123849   -11.477214  H        0.000000     0.000000    -0.000038     0.005683     0.001088
energy  -1103.984340
charge      0.000000
end
begin
comment # CELL(abcABC):   12.42000    12.42000    12.42000    90.00000    90.00000    90.00000  Traj: positions{Angstrom} Step:       34895  Bead:       0
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom     -0.793192    17.334514    39.869064  O        0.000000     0.000000    -0.017495    -0.031176     0.016573
atom     -0.828450    15.442313    40.111138  H        0.000000     0.000000     0.017009     0.013584    -0.013857
atom     -1.628600    17.662420    41.484213  H        0.000000     0.000000    -0.001232     0.024205    -0.000089
atom      0.152580    27.278197    25.787581  O        0.000000     0.000000    -0.002506    -0.035759     0.001692
atom     -0.432305    25.503177    26.319728  H        0.000000     0.000000     0.005809     0.040998    -0.000126
atom     -0.637063    27.667858    24.167518  H        0.000000     0.000000    -0.003791    -0.006902     0.002826
atom     -6.985089    18.186422     6.657770  O        0.000000     0.000000    -0.017665    -0.015435    -0.000912
atom     -6.602949    19.820203     7.367419  H        0.000000     0.000000    -0.012808    -0.005376     0.004312
atom     -8.707915    17.519708     7.165067  H        0.000000     0.000000     0.028269     0.020883    -0.001636
atom     13.783228    11.800848   -11.965727  O        0.000000     0.000000     0.005093    -0.009350    -0.018367
atom     14.202558    11.518561   -13.750857  H        0.000000     0.000000    -0.005591     0.003493     0.013128
atom     13.812972    10.101059   -11.212407  H        0.000000     0.000000     0.001320     0.004527     0.003022
atom     19.745181    19.930941    13.050883  O        0.000000     0.000000    -0.021825    -0.015199    -0.026187
atom     20.731429    19.160689    14.337598  H        0.000000     0.000000     0.015081     0.000268     0.014631
atom     18.669700    18.469371    12.553640  H        0.000000     0.000000     0.005904     0.022792     0.001778
atom    -11.700164     0.032400   -17.760232  O        0.000000     0.000000     0.000107     0.006356     0.022864
atom    -11.810656     1.831279   -17.608638  H        0.000000     0.000000    -0.005106     0.001576     0.001075
atom    -11.197364    -0.187808   -19.487612  H        0.000000     0.000000     0.005660    -0.006121    -0.019071
atom     -8.483075    -5.131230     1.294474  O        0.000000     0.000000    -0.011648    -0.002349    -0.026808
atom     -7.063173    -6.068591     0.585532  H        0.000000     0.000000     0.001615    -0.000150     0.005645
atom     -8.158874    -4.903065     3.025962  H        0.000000     0.000000     0.010573     0.001699     0.026996
atom    -16.885799    12.983174     5.347131  O        0.000000     0.000000     0.031153    -0.013143    -0.016940
atom    -17.021084    14.403322     6.502056  H        0.000000     0.000000    -0.011314     0.010636     0.008596
atom    -15.050025    12.936593     5.006508  H        0.000000     0.000000    -0.021793    -0.002858    -0.000690
atom     48.039862     5.283788    40.896697  O        0.000000     0.000000     0.005382    -0.012124    -0.005601
atom     48.095609     3.490740    40.438816  H        0.000000     0.000000     0.000891     0.011913     0.003461
atom     49.713592     5.769523    41.472119  H        0.000000     0.000000    -0.004383    -0.000364    -0.001805
atom     36.771614     4.052574    33.129356  O        0.000000     0.000000     0.002530    -0.000127     0.010807
atom     36.755929     4.556167    31.389674  H        0.000000     0.000000     0.000350     0.004041    -0.007173
atom     36.983452     5.560840    34.158500  H        0.000000     0.000000    -0.002590    -0.004907     0.000986
atom     20.895458   -37.408074    35.259455  O        0.000000     0.000000     0.006565    -0.015699     0.005497
atom     20.394869   -36.132319    34.106911  H        0.000000     0.000000     0.002632     0.008530    -0.007999
atom     22.394388   -38.290954    34.648695  H        0.000000     0.000000    -0.008347     0.004430    -0.000998
atom     26.304610    -3.438924    -1.086203  O        0.000000     0.000000     0.020647     0.042593    -0.005588
atom     27.143459    -1.818648    -0.421524  H        0.000000     0.000000    -0.023941    -0.031765     0.001770
atom     26.501897    -3.080896    -2.906871  H        0.000000     0.000000     0.005134    -0.013442     0.007865
atom     13.425597     5.486536    21.641144  O        0.000000     0.000000    -0.038947    -0.030423     0.002411
atom     14.375732     6.508614    22.747956  H        0.000000     0.000000     0.020566     0.016584     0.013747
atom     12.735356     4.107773    22.657438  H        0.000000     0.000000     0.006370     0.006159    -0.011603
atom      3.172926    20.172826    17.347459  O        0.000000     0.000000     0.004500    -0.005334    -0.012854
atom      1.722916    19.076218    17.022388  H        0.000000     0.000000     0.003654    -0.015890     0.003094
atom      4.112328    20.157898    15.710068  H        0.000000     0.000000     0.001491     0.000749     0.015001
atom     16.124107   -10.731717    19.627640  O        0.000000     0.000000    -0.013784    -0.003233    -0.001716
atom     14.351431   -11.286295    19.352685  H        0.000000     0.000000     0.005609     0.011755     0.005427
atom     17.115665   -11.682778    18.450757  H        0.000000     0.000000     0.010680    -0.003911    -0.014997
atom      8.455202   -11.729247    12.063123  O        0.000000     0.000000    -0.015564     0.010870    -0.033694
atom     10.279430   -11.750393    12.008000  H        0.000000     0.000000     0.011702     0.006805    -0.001460
atom      7.926966   -10.848105    10.505006  H        0.000000     0.000000     0.010367    -0.010199     0.019368
atom     28.077173     1.025364    24.699854  O        0.000000     0.000000     0.024118     0.007249    -0.022028
atom     26.532511     2.005396    24.998809  H        0.000000     0.000000     0.007104     0.004531    -0.006350
atom     29.182852     1.828756    23.367597  H        0.000000     0.000000    -0.025293    -0.009499     0.017918
atom     17.166726     2.089300     2.868094  O        0.000000     0.000000     0.066676    -0.025889     0.014135
atom     15.524610     2.605441     2.876881  H        0.000000     0.000000    -0.055793     0.015475     0.005593
atom     17.482820     1.116548     4.410451  H        0.000000     0.000000    -0.007300     0.013539    -0.017488
atom     23.846832    18.186271   -19.790913  O        0.000000     0.000000    -0.033349    -0.005584    -0.026416
atom     22.326736    17.433782   -20.597826  H        0.000000     0.000000     0.025590     0.012915     0.008081
atom     23.958137    17.199531   -18.309915  H        0.000000     0.000000     0.003578    -0.011924     0.017542
atom     18.987590     9.517228    16.457417  O        0.000000     0.000000     0.006306    -0.009344    -0.023762
atom     19.572460     9.171805    14.666070  H        0.000000     0.000000    -0.007863     0.014738     0.025694
atom     17.863052     8.117621    16.804106  H        0.000000     0.000000     0.000207    -0.005912     0.004799
atom     16.150677    -7.229846    36.774448  O        0.000000     0.000000     0.005365     0.026153     0.007351
atom     16.957646    -7.488021    38.363330  H        0.000000     0.000000     0.001222    -0.005485     0.004536
atom     15.800151    -8.831408    36.078840  H        0.000000     0.000000    -0.009713    -0.025351    -0.007147
atom      7.683211     2.871269    -3.333458  O        0.000000     0.000000    -0.019096     0.027041     0.023894
atom      6.978097     4.253396    -4.294686  H        0.000000     0.000000     0.004275    -0.000959     0.007658
atom      8.222973     1.705372    -4.545604  H        0.000000     0.000000     0.015129    -0.023098    -0.023409
atom    -17.946994    16.646049    31.828846  O        0.000000     0.000000    -0.002827    -0.036434     0.024406
atom    -17.931177    18.273973    31.154403  H        0.000000     0.000000     0.000613     0.033233    -0.010937
atom    -19.443203    16.289288    32.890683  H        0.000000     0.000000     0.006049     0.010759    -0.008149
atom     -7.722555     5.236053    40.857013  O        0.000000     0.000000     0.000733     0.013644    -0.010940
atom     -8.592112     5.097234    42.454776  H        0.000000     0.000000    -0.004421    -0.002248     0.010889
atom     -6.921179     3.666125    40.478689  H        0.000000     0.000000     0.009204    -0.008412    -0.005560
atom     35.229030    17.707754    -6.153704  O        0.000000     0.000000     0.008837     0.031236    -0.008474
atom     33.831389    16.910290    -5.419697  H        0.000000     0.000000    -0.026932    -0.021524     0.009964
atom     36.453951    16.446286    -6.427261  H        0.000000     0.000000     0.012508    -0.011849    -0.002646
atom    -20.806452    24.094386    10.428794  O        0.000000     0.000000    -0.014153     0.014370     0.001678
atom    -19.354575    23.174089    10.998584  H        0.000000     0.000000     0.005970    -0.008210    -0.003159
atom    -21.232396    23.490241     8.784619  H        0.000000     0.000000     0.001294    -0.002870    -0.007510
atom      5.421416   -11.396315    15.833297  O        0.000000     0.000000    -0.026819     0.003752    -0.013892
atom      6.377486   -11.220079    14.182678  H        0.000000     0.000000    -0.018589    -0.001486     0.027242
atom      3.526777   -11.215657    15.703473  H        0.000000     0.000000     0.037504    -0.002324    -0.002026
atom     10.599512    -4.205397   -11.259498  O        0.000000     0.000000     0.003807     0.009291    -0.015181
atom     11.805743    -2.802029   -11.539008  H        0.000000     0.000000    -0.010168    -0.013623     0.006954
atom     10.971466    -4.818291    -9.597976  H        0.000000     0.000000     0.008255    -0.003957     0.006297
atom      1.431638   -35.762500    -1.426341  O        0.000000     0.000000     0.006615    -0.012686     0.028315
atom      2.221392   -34.326308    -0.574235  H        0.000000     0.000000     0.003162     0.006048    -0.008068
atom      1.255028   -36.882919     0.073346  H        0.000000     0.000000    -0.000172     0.010790    -0.020949
atom     29.164521    -2.493947    13.106668  O        0.000000     0.000000    -0.016198     0.000418     0.003366
atom     29.780194    -0.939793    13.861670  H        0.000000     0.000000     0.017851    -0.013513    -0.003692
